4.310729e+15, 1.543592e+36, 2e+39
4.298188e+15, 1.536818e+36, 2e+39
4.285661e+15, 1.530058e+36, 2e+39
4.273143e+15, 1.523312e+36, 2e+39
4.260645e+15, 1.516580e+36, 2e+39
4.248156e+15, 1.509862e+36, 2e+39
4.235682e+15, 1.503159e+36, 2e+39
4.223222e+15, 1.496470e+36, 2e+39
4.210775e+15, 1.489795e+36, 2e+39
4.198342e+15, 1.483133e+36, 2e+39
4.185921e+15, 1.476487e+36, 2e+39
4.173513e+15, 1.469854e+36, 2e+39
4.161120e+15, 1.463235e+36, 2e+39
4.148742e+15, 1.456631e+36, 2e+39
4.136375e+15, 1.450040e+36, 2e+39
4.124021e+15, 1.443464e+36, 2e+39
4.111680e+15, 1.436902e+36, 2e+39
4.099357e+15, 1.430354e+36, 2e+39
4.087043e+15, 1.423821e+36, 2e+39
4.074743e+15, 1.417301e+36, 2e+39
4.062458e+15, 1.410796e+36, 2e+39
4.050183e+15, 1.404305e+36, 2e+39
4.037925e+15, 1.397827e+36, 2e+39
4.025682e+15, 1.391365e+36, 2e+39
4.013448e+15, 1.384916e+36, 2e+39
4.001228e+15, 1.378481e+36, 2e+39
3.989024e+15, 1.372061e+36, 2e+39
3.976830e+15, 1.365655e+36, 2e+39
3.964649e+15, 1.359263e+36, 2e+39
3.952485e+15, 1.352885e+36, 2e+39
3.940335e+15, 1.346522e+36, 2e+39
3.928197e+15, 1.340172e+36, 2e+39
3.916069e+15, 1.333837e+36, 2e+39
3.903957e+15, 1.327516e+36, 2e+39
3.891855e+15, 1.321210e+36, 2e+39
3.879769e+15, 1.314917e+36, 2e+39
3.867700e+15, 1.308639e+36, 2e+39
3.855641e+15, 1.302375e+36, 2e+39
3.843595e+15, 1.296125e+36, 2e+39
3.831563e+15, 1.289889e+36, 2e+39
3.819544e+15, 1.283667e+36, 2e+39
3.807539e+15, 1.277460e+36, 2e+39
3.795544e+15, 1.271267e+36, 2e+39
3.783566e+15, 1.265088e+36, 2e+39
3.771597e+15, 1.258924e+36, 2e+39
3.759645e+15, 1.252774e+36, 2e+39
3.747708e+15, 1.246638e+36, 2e+39
3.735779e+15, 1.240516e+36, 2e+39
3.723866e+15, 1.234408e+36, 2e+39
3.711966e+15, 1.228315e+36, 2e+39
3.700081e+15, 1.222236e+36, 2e+39
3.688204e+15, 1.216171e+36, 2e+39
3.676346e+15, 1.210120e+36, 2e+39
3.664500e+15, 1.204084e+36, 2e+39
3.652664e+15, 1.198062e+36, 2e+39
3.640843e+15, 1.192054e+36, 1e+39
3.629036e+15, 1.186061e+36, 1e+39
3.617243e+15, 1.180082e+36, 1e+39
3.605459e+15, 1.174117e+36, 1e+39
3.593693e+15, 1.168166e+36, 1e+39
3.581940e+15, 1.162230e+36, 1e+39
3.570195e+15, 1.156308e+36, 1e+39
3.558467e+15, 1.150400e+36, 1e+39
3.546751e+15, 1.144507e+36, 1e+39
3.535047e+15, 1.138627e+36, 1e+39
